 --- 14.09.2024 03:00:01 --- 
XML Developer: Udacha

Участок: Ольшаны: участок 71 - деактивирован! 
Участок: Сапроново: участок 208 - деактивирован! 
Участок: Починки: участок 182 - деактивирован! 
Участок: Речной: участок 20141 - деактивирован! 
Участок: Облака: участок 38 - деактивирован! 
Участок: Адмирал: участок 257 - деактивирован! 
Участок: Ольшаны: участок 396 - деактивирован! 
Участок: Облака: участок 65 - деактивирован! 
Участок: Починки: участок 283 - деактивирован! 
Участок: Починки: участок 286 - деактивирован! 
Участок: Кутузовские холмы: участок 56 - деактивирован! 
Участок: Кутузовские холмы: участок 156 - деактивирован! 
Участок: Эко Озеро: участок 47 - деактивирован! 
Участок: Сапроново: участок 209 - деактивирован! 
Участок: Сапроново: участок 210 - деактивирован! 
Участок: Починки: участок 279 - деактивирован! 
Участок: Балабановка: участок 120 - деактивирован! 
Участок: Починки: участок 277 - деактивирован! 
Участок: Адмирал: участок 338 - деактивирован! 
Участок: Сапроново: участок 3 - деактивирован! 
Участок: Сапроново: участок 4 - деактивирован! 
Участок: Сапроново: участок 9 - деактивирован! 
Участок: Матвеево: участок 17 - деактивирован! 
Участок: Облака: участок 29 - деактивирован! 
Участок: Сапроново: участок 174 - деактивирован! 
Участок: Адмирал: участок 297 - деактивирован! 
Участок: Адмирал: участок 309 - деактивирован! 
Участок: Адмирал: участок 276 - деактивирован! 
Участок: Сапроново: участок 38 - деактивирован! 
Участок: Сапроново: участок 53 - деактивирован! 
Участок: Сапроново: участок 54 - деактивирован! 
Участок: Сапроново: участок 88 - деактивирован! 
Участок: Сапроново: участок 89 - деактивирован! 
Участок: Спутник: участок 130 - деактивирован! 
Участок: Морозко: участок 3 - деактивирован! 
Участок: Морозко: участок 4 - деактивирован! 
Участок: Морозко: участок 23 - деактивирован! 
Участок: Сапроново: участок 177 - деактивирован! 
Участок: Облака: участок 62 - деактивирован! 
Участок: Традиции: участок 1186 - деактивирован! 
Участок: Традиции: участок 1187 - деактивирован! 
Участок: Велиборы: участок 234 - деактивирован! 
Участок: Облака: участок 47 - деактивирован! 
Участок: Балабановка: участок 117 - деактивирован! 
Участок: Спутник: участок 340 - деактивирован! 
Участок: Традиции: участок 1164 - деактивирован! 
Участок: Спутник: участок 126 - деактивирован! 
Участок: Починки: участок 240 - деактивирован! 
Участок: Спутник: участок 60 - деактивирован! 
Участок: Надеждино: участок 61 - деактивирован! 
Участок: Традиции: участок 1165 - деактивирован! 
Участок: Сапроново: участок 190 - деактивирован! 
Участок: Адмирал: участок 357 - деактивирован! 
Участок: Спутник: участок 278 - деактивирован! 
Участок: Традиции: участок 1072 - деактивирован! 
Участок: Традиции: участок 1065 - деактивирован! 
Участок: Балабановка: участок 119 - деактивирован! 
Участок: Балабановка: участок 11 - деактивирован! 
Участок: Балабановка: участок 17 - деактивирован! 
Участок: Традиции: участок 1066 - деактивирован! 
Участок: Облака: участок 32 - деактивирован! 
Участок: Облака: участок 33 - деактивирован! 
Участок: Кутузовские холмы: участок 109 - деактивирован! 
Участок: Спутник: участок 202 - деактивирован! 
Участок: Балабановка: участок 67 - деактивирован! 
Участок: Облака: участок 35 - деактивирован! 
Участок: Облака: участок 36 - деактивирован! 
Участок: Облака: участок 17 - деактивирован! 
Участок: Облака: участок 46 - деактивирован! 
Участок: Адмирал: участок 351 - деактивирован! 
Участок: Традиции: участок 1117 - деактивирован! 
Участок: Традиции: участок 1118 - деактивирован! 
Участок: Традиции: участок 1119 - деактивирован! 
Участок: Традиции: участок 1185 - деактивирован! 
Участок: Традиции: участок 1100 - деактивирован! 
Участок: Облака: участок 61 - деактивирован! 
Участок: Починки: участок 280 - деактивирован! 
Участок: Облака: участок 63 - деактивирован! 
Участок: Высоты-2: участок 209 - деактивирован! 
Участок: Высоты-2: участок 224 - деактивирован! 
Участок: Высоты-2: участок 199 - деактивирован! 
Участок: Высоты-2: участок 208 - деактивирован! 
Участок: Надеждино Лайф: участок 82 - деактивирован! 
Участок: Облака: участок 1 - деактивирован! 
Участок: Сапроново: участок 155 - деактивирован! 
Участок: Высоты-2: участок 238 - деактивирован! 
Участок: Велиборы: участок 275 - деактивирован! 
Участок: Речной: участок 20142 - деактивирован! 
Участок: Адмирал: участок 349 - деактивирован! 
Участок: Высоты-2: участок 181 - деактивирован! 
Участок: Традиции: участок 1140 - деактивирован! 
Участок: Сапроново: участок 90 - деактивирован! 
Участок: Велиборы: участок 192 - деактивирован! 
Участок: Велиборы: участок 223 - деактивирован! 
Участок: Ольшаны: участок 234 - деактивирован! 
Участок: Ольшаны: участок 224 - деактивирован! 
Участок: Адмирал: участок 265 - деактивирован! 
Участок: Адмирал: участок 289 - деактивирован! 
Участок: Спутник: участок 178 - деактивирован! 
Участок: Адмирал: участок 330 - деактивирован! 
Участок: Адмирал: участок 293 - деактивирован! 
Участок: Адмирал: участок 151 - деактивирован! 
Участок: Адмирал: участок 152 - деактивирован! 
Участок: Адмирал: участок 150 - деактивирован! 
Участок: Адмирал: участок 153 - деактивирован! 
Участок: Адмирал: участок 154 - деактивирован! 
Участок: Сапроново: участок 212 - деактивирован! 
Участок: Сапроново: участок 116 - деактивирован! 
Участок: Сапроново: участок 73 - деактивирован! 
Участок: Сапроново: участок 110 - деактивирован! 
Участок: Велиборы: участок 270 - деактивирован! 
Участок: Починки: участок 48 - деактивирован! 
Участок: Починки: участок 49 - деактивирован! 
Участок: Починки: участок 289 - деактивирован! 
Участок: Починки: участок 47 - деактивирован! 
Участок: Починки: участок 260 - деактивирован! 
Участок: Высоты-2: участок 217 - деактивирован! 
Участок: Традиции: участок 1020 - деактивирован! 
Участок: Изумрудный: участок 1 - деактивирован! 
Участок: Кремлевский: участок 12 - деактивирован! 
Участок: Акация: участок 29 - деактивирован! 
Участок: Акация: участок 25 - деактивирован! 
Участок: Акация: участок 38 - деактивирован! 
Участок: Кремлевский: участок 40 - деактивирован! 
Участок: Изумрудный: участок 78 - деактивирован! 
Участок: Кремлевский: участок 41 - деактивирован! 
Участок: Акация: участок 26 - деактивирован! 
Участок: Акация: участок 37 - деактивирован! 
Участок: Кремлевский: участок 25 - деактивирован! 
Участок: Изумрудный: участок 60 - деактивирован! 
Участок: Изумрудный: участок 7 - деактивирован! 
Участок: Изумрудный: участок 8 - деактивирован! 
Участок: Кремлевский: участок 24 - деактивирован! 
Участок: Кремлевский: участок 85 - деактивирован! 
Участок: Кремлевский: участок 51 - деактивирован! 
Участок: Акация: участок 20 - деактивирован! 
Участок: Изумрудный: участок 20 - деактивирован! 
Участок: Изумрудный: участок 21 - деактивирован! 
Участок: Изумрудный: участок 27 - деактивирован! 
Участок: Изумрудный: участок 59 - деактивирован! 
Участок: Изумрудный: участок 79 - деактивирован! 
Участок: Изумрудный: участок 61 - деактивирован! 
Участок: Акация: участок 30 - деактивирован! 
Участок: Кремлевский: участок 34 - деактивирован! 
Участок: Изумрудный: участок 77 - деактивирован! 
Участок: Изумрудный: участок 24 - деактивирован! 
Участок: Изумрудный: участок 25 - деактивирован! 
Участок: Гармония: участок 22 - деактивирован! 
Участок: Изумрудный: участок 62 - деактивирован! 
Участок: Кремлевский: участок 42 - деактивирован! 
Участок: Акация: участок 58 - деактивирован! 
Участок: Изумрудный: участок 521 - деактивирован! 
Участок: Изумрудный: участок 552 - деактивирован! 
Участок: Акация: участок 52 - деактивирован! 
Участок: Гармония: участок 36 - деактивирован! 
Участок: Акация: участок 82 - деактивирован! 
Участок: Гармония: участок 37 - деактивирован! 
Участок: Гармония: участок 24 - деактивирован! 
Участок: Гармония: участок 9 - деактивирован! 
Участок: Починки: участок 308 - деактивирован! 
Участок: Починки: участок 309 - деактивирован! 
Участок: Починки: участок 295 - деактивирован! 
Участок: Петряиха: участок 60 - деактивирован! 
Участок: Петряиха: участок 36 - деактивирован! 
Участок: Петряиха: участок 1 - деактивирован! 
Участок: Петряиха: участок 2 - деактивирован! 
Участок: Починки: участок 301 - деактивирован! 
Участок: Починки: участок 307 - деактивирован! 
Участок: Петряиха: участок 45 - деактивирован! 
Участок: Петряиха: участок 46 - деактивирован! 
Участок: Петряиха: участок 61 - деактивирован! 
Участок: Починки: участок 312 - деактивирован! 
Участок: Починки: участок 265 - деактивирован! 
Участок: Починки: участок 304 - деактивирован! 
Участок: Петряиха: участок 80 - деактивирован! 
Участок: Спутник: участок 314 - деактивирован! 
Участок: Спутник: участок 318 - деактивирован! 
Участок: Речной: участок 47 - деактивирован! 
Участок: Петряиха: участок 79 - деактивирован! 
Участок: Петряиха: участок 47 - деактивирован! 
Участок: Петряиха: участок 20 - деактивирован! 
Участок: Петряиха: участок 28 - деактивирован! 
Участок: Спутник: участок 317 - деактивирован! 
Участок: Ольшаны: участок 512 - деактивирован! 
Участок: Петряиха: участок 66 - деактивирован! 
Участок: Ольшаны: участок 398 - деактивирован! 
Участок: Ольшаны: участок 511 - деактивирован! 
Участок: Ольшаны: участок 517 - деактивирован! 
Участок: Ольшаны: участок 516 - деактивирован! 
Участок: Эко Озеро: участок 33 - деактивирован! 
Участок: Спутник: участок 176 - деактивирован! 
Участок: Облака: участок 8 - деактивирован! 
Участок: Ольшаны: участок 443 - деактивирован! 
Участок: Ольшаны: участок 428 - деактивирован! 
Участок: Облака: участок 2 - деактивирован! 
Участок: Ольшаны: участок 474 - деактивирован! 
Участок: Ольшаны: участок 477 - деактивирован! 
Участок: Петряиха: участок 7 - деактивирован! 
Участок: Петряиха: участок 8 - деактивирован! 
Участок: Изумрудный: участок 214 - деактивирован! 
Участок: Изумрудный: участок 337 - деактивирован! 
Участок: Адмирал: участок 210 - деактивирован! 
Участок: Адмирал: участок 193 - деактивирован! 
Участок: Традиции: участок 1138 - деактивирован! 
Участок: Традиции: участок 1137 - деактивирован! 
Участок: Балабановка: участок 121 - деактивирован! 
Участок: Акация: участок 33 - деактивирован! 
Участок: Кремлевский: участок 31 - деактивирован! 
Участок: Гармония: участок 12 - деактивирован! 
Участок: Адмирал: участок 340 - деактивирован! 
Участок: Акация: участок 22 - деактивирован! 
Участок: Сапроново: участок 72 - деактивирован! 
Участок: Сапроново: участок 5 - деактивирован! 
Участок: Адмирал: участок 266 - деактивирован! 
Участок: Адмирал: участок 288 - деактивирован! 
Участок: Сапроново: участок 175 - деактивирован! 
Участок: Петряиха: участок 10 - деактивирован! 
Участок: Петряиха: участок 56 - деактивирован! 
Участок: Петряиха: участок 57 - деактивирован! 
Участок: Петряиха: участок 55 - деактивирован! 
Участок: Петряиха: участок 29 - деактивирован! 
Участок: Балабановка: участок 14 - деактивирован! 
Участок: Кремлевский: участок 23 - деактивирован! 
Участок: Изумрудный: участок 101 - деактивирован! 
Участок: Изумрудный: участок 104 - деактивирован! 
Участок: Изумрудный: участок 105 - деактивирован! 
Участок: Изумрудный: участок 122 - деактивирован! 
Участок: Изумрудный: участок 124 - деактивирован! 
Участок: Акация: участок 34 - деактивирован! 
Участок: Акация: участок 35 - деактивирован! 
Участок: Высоты-2: участок 7 - деактивирован! 
Участок: Речной: участок 2048 - деактивирован! 
Участок: Ольшаны: участок 510 - деактивирован! 
Участок: Спутник: участок 82 - деактивирован! 
Участок: Починки: участок 184 - деактивирован! 
Участок: Петряиха: участок 94 - деактивирован! 
Участок: Велиборы: участок 131 - деактивирован! 
Участок: Изумрудный: участок 94 - деактивирован! 
Участок: Изумрудный: участок 174 - деактивирован! 
Участок: Надеждино Лайф: участок 2 - деактивирован! 
Участок: Традиции: участок 1035 - деактивирован! 
Участок: Традиции: участок 1041 - деактивирован! 
Участок: Традиции: участок 1125 - деактивирован! 
Участок: Надеждино Лайф: участок 24 - деактивирован! 
Участок: Балабановка: участок 122 - деактивирован! 
Участок: Балабановка: участок 2 - деактивирован! 
Участок: Спутник: участок 274 - деактивирован! 
Участок: Адмирал: участок 13 - деактивирован! 
Участок: Ольшаны: участок 530 - деактивирован! 
Участок: Петряиха: участок 9 - деактивирован! 
Участок: Петряиха: участок 19 - деактивирован! 
Участок: Петряиха: участок 30 - деактивирован! 
Участок: Традиции: участок 1033 - деактивирован! 
Участок: Адмирал: участок 119 - деактивирован! 
Участок: Гармония: участок 17 - деактивирован! 
Участок: Гармония: участок 30 - деактивирован! 
Участок: Велиборы: участок 217 - деактивирован! 
Участок: Петряиха: участок 11 - деактивирован! 
Участок: Адмирал: участок 17 - деактивирован! 
Участок: Ольшаны: участок 479 - деактивирован! 
Участок: Велиборы: участок 78 - деактивирован! 

Найдены поселки: 
 - Малина - Московская область
 - Окский берег - Тульская область
 - Речной - Московская область
 - Ваниль - Московская область
 - Сапроново - Московская область
 - Починки-2 - Московская область
 - Акация - Московская область
 - Радищево - Калужская область
 - Раточкины пруды - Московская область
 - Живописный берег - Московская область
 - Петряиха - Московская область
 - Кубасово - Московская область
 - Балабановка - Калужская область
 - Спутник - Московская область
 - Высоково - Московская область
 - Кремлевский - Московская область
 - Гармония - Московская область
 - Починки - Московская область
 - Эдем - Московская область
 - Ольшаны - Московская область
 - Адмирал - Московская область
 - Таширово - Московская область
 - Рузский берег - Московская область
 - Традиции - Московская область
 - Кутузовские холмы - Московская область

Не найдены поселки: 
 - Матрёнино - Московская область
 - Лесные просторы - Московская область
 - Дорино - Московская область
 - Окунёво - Тульская область
 - Холмец - Московская область
 - У реки - Калужская область
 - Исконы - Московская область
 - Заречье 2 - Калужская область
 - Мёд - Московская область
 - Эко озеро 2 - Московская область
 - Раточкины пруды 2 - Московская область
 - Тургенево - Владимирская область
 - Никулино - Московская область
